User_ID,User_Name,User_Age,Gender,Country,TV_Show_Name,Genre,Platform,Watch_Time_Hours,Rating_Given_By_User,Watch_Frequency_Per_Week,Completion_Status,User_Satisfaction_Score,Cluster
1031.0,Riya Joshi,0.022727272727272728,Female,India,Criminal Justice,Comedy,ZEE5,18.8,0.8666666666666666,0.0,Completed,0.35,2
1194.0,Kiara Verma,0.9318181818181818,Female,India,TVF Pitchers,Thriller,Amazon Prime,30.1,0.20000000000000004,0.0,Dropped,0.31,2
1147.0,Rohan Sharma,0.6363636363636364,Female,India,Scam 1992,Romance,Disney+ Hotstar,42.8,0.45,0.8333333333333334,Ongoing,0.57,1
1183.0,Aarav Joshi,0.22727272727272727,Male,India,Gullak,Comedy,MX Player,43.6,0.016666666666666607,0.6666666666666666,Completed,0.36,1
1029.0,Anika Sharma,0.8181818181818182,Male,India,Suzhal,Crime,JioCinema,20.4,0.1166666666666667,1.0,Completed,0.19,2
1016.0,Anika Verma,0.38636363636363635,Male,India,Mai,Sci-Fi,Amazon Prime,8.3,0.5333333333333333,0.16666666666666666,Ongoing,0.12,0
1140.0,Riya Mehta,0.29545454545454547,Female,India,Rocket Boys,Romance,JioCinema,7.9,0.4000000000000001,0.0,Ongoing,0.1,0
1019.0,Ishaan Verma,0.75,Female,India,Ray,Comedy,ZEE5,11.1,0.3499999999999999,0.0,Ongoing,0.14,0
1047.0,Aadhya Joshi,0.20454545454545456,Female,India,Gullak,Thriller,SonyLIV,44.3,0.25,0.8333333333333334,Dropped,0.49,1
1071.0,Ira Reddy,0.09090909090909091,Female,India,Special OPS,Sci-Fi,Disney+ Hotstar,4.5,0.4833333333333334,0.6666666666666666,Dropped,0.06,0
1061.0,Arjun Joshi,0.6590909090909091,Female,India,Taj Mahal 1989,Action,ZEE5,24.3,0.3833333333333333,0.6666666666666666,Ongoing,0.31,2
1053.0,Ira Mehta,0.3181818181818182,Male,India,Taj Mahal 1989,Romance,Amazon Prime,2.1,0.5333333333333333,0.16666666666666666,Ongoing,0.03,0
1036.0,Sai Kumar,0.5681818181818182,Female,India,Hostel Daze,Crime,JioCinema,35.9,0.3,0.0,Dropped,0.42,1
1073.0,Aarav Kumar,0.9318181818181818,Female,India,Panchayat,Comedy,MX Player,6.8,0.8333333333333334,1.0,Dropped,0.12,0
1004.0,Myra Joshi,0.5454545454545454,Female,India,Suzhal,Crime,Netflix,24.0,0.0,0.0,Dropped,0.19,2
1067.0,Ananya Patel,0.022727272727272728,Female,India,Ray,Crime,JioCinema,12.6,0.016666666666666607,0.8333333333333334,Completed,0.1,0
1024.0,Krishna Joshi,0.8636363636363636,Male,India,Rocket Boys,Crime,ZEE5,48.6,0.016666666666666607,0.3333333333333333,Completed,0.4,1
1066.0,Sai Reddy,0.4772727272727273,Female,India,Inside Edge,Drama,ZEE5,27.3,0.7333333333333334,1.0,Ongoing,0.46,2
1171.0,Diya Mehta,0.7272727272727273,Female,India,Arya,Drama,SonyLIV,27.8,0.2333333333333334,0.5,Completed,0.3,2
1117.0,Ishaan Chopra,0.1590909090909091,Female,India,Candy,Action,MX Player,10.3,0.8000000000000002,0.6666666666666666,Ongoing,0.18,0
1128.0,Riya Mehta,0.11363636363636363,Male,India,Aspirants,Sci-Fi,Amazon Prime,25.9,0.5166666666666666,0.3333333333333333,Ongoing,0.37,2
1032.0,Kiara Sharma,0.7727272727272727,Female,India,Panchayat,Crime,Amazon Prime,36.5,0.06666666666666672,0.8333333333333334,Completed,0.32,1
1192.0,Aditya Mehta,0.7272727272727273,Female,India,Khakee: The Bihar Chapter,Action,Disney+ Hotstar,19.8,0.3499999999999999,0.8333333333333334,Completed,0.24,2
1079.0,Sai Joshi,0.7272727272727273,Female,India,Breathe,Romance,Amazon Prime,15.9,0.3333333333333333,0.0,Dropped,0.19,0
1039.0,Riya Kumar,0.5454545454545454,Male,India,Rana Naidu,Romance,Amazon Prime,25.88611940298507,0.15000000000000005,1.0,Completed,0.13,2
1048.0,Aditya Verma,0.1590909090909091,Male,India,Class,Sci-Fi,Disney+ Hotstar,19.0,0.9666666666666668,0.16666666666666666,Dropped,0.37,2
1158.0,Vihaan Sharma,0.8636363636363636,Male,India,Taj Mahal 1989,Romance,MX Player,17.7,0.2666666666666666,0.3333333333333333,Completed,0.2,2
1173.0,Aditya Reddy,0.06818181818181818,Female,India,Rocket Boys,Crime,Netflix,6.2,0.9499999999999998,0.5,Completed,0.12,0
1144.0,Diya Chopra,0.5454545454545454,Male,India,Grahan,Romance,Netflix,4.0,0.016666666666666607,0.5,Ongoing,0.03,0
1032.0,Ishaan Verma,0.5454545454545454,Male,India,Mai,Comedy,SonyLIV,49.3,0.85,0.8333333333333334,Ongoing,0.9,1
1017.0,Myra Singh,0.18181818181818182,Female,India,Paatal Lok,Thriller,Disney+ Hotstar,37.3,0.7166666666666668,0.3333333333333333,Completed,0.62,1
1064.0,Pari Patel,0.1590909090909091,Male,India,Paatal Lok,Thriller,Disney+ Hotstar,22.2,0.7833333333333332,0.5,Completed,0.39,2
1035.0,Arjun Patel,0.25,Male,India,Delhi Crime,Sci-Fi,ZEE5,21.9,0.04999999999999997,0.5,Ongoing,0.19,2
1028.0,Sai Patel,0.6363636363636364,Female,India,Kota Factory,Romance,MX Player,20.6,0.8833333333333334,0.5,Ongoing,0.38,2
1145.0,Vivaan Sharma,0.36363636363636365,Male,India,High,Thriller,MX Player,38.4,0.2333333333333334,0.8333333333333334,Completed,0.41,1
1184.0,Riya Verma,0.09090909090909091,Female,India,Delhi Crime,Thriller,Netflix,27.9,0.6833333333333332,0.5,Completed,0.45,2
1196.0,Anika Joshi,0.09090909090909091,Female,India,Khakee: The Bihar Chapter,Crime,ZEE5,5.4,0.5333333333333333,0.6666666666666666,Dropped,0.08,0
1073.0,Ira Sharma,0.75,Female,India,Delhi Crime,Crime,Disney+ Hotstar,46.4,0.7666666666666666,0.3333333333333333,Ongoing,0.8,1
1114.0,Aadhya Gupta,0.022727272727272728,Female,India,Arya,Drama,MX Player,36.7,0.6666666666666666,0.6666666666666666,Completed,0.59,1
1142.0,Arjun Singh,0.4318181818181818,Female,India,Farzi,Thriller,Disney+ Hotstar,32.7,0.9833333333333334,0.8333333333333334,Dropped,0.65,2
1096.0,Pari Patel,0.29545454545454547,Male,India,Rocket Boys,Action,Disney+ Hotstar,34.7,0.2833333333333334,0.16666666666666666,Completed,0.4,1
1124.0,Aditya Singh,0.8636363636363636,Male,India,The Night Manager,Action,Disney+ Hotstar,40.2,0.9166666666666666,0.8333333333333334,Completed,0.76,1
1088.0,Sara Patel,0.5227272727272727,Female,India,Rocket Boys,Thriller,JioCinema,32.8,0.9166666666666666,0.3333333333333333,Ongoing,0.62,2
1190.0,Aditya Singh,0.25,Female,India,Panchayat,Thriller,Netflix,20.1,0.4333333333333333,1.0,Dropped,0.27,2
1200.0,Krishna Kumar,0.25,Male,India,Delhi Crime,Drama,Amazon Prime,47.1,0.04999999999999997,0.0,Ongoing,0.41,1
1011.0,Vihaan Gupta,0.1590909090909091,Male,India,Kota Factory,Crime,SonyLIV,46.4,0.6,0.6666666666666666,Completed,0.71,1
1122.0,Vihaan Gupta,0.7727272727272727,Male,India,Farzi,Sci-Fi,JioCinema,10.7,0.5833333333333334,1.0,Completed,0.16,0
1149.0,Kiara Verma,0.9545454545454546,Male,India,Suzhal,Action,ZEE5,34.4,0.85,0.5,Dropped,0.63,1
1070.0,Aarav Reddy,0.11363636363636363,Female,India,Farzi,Comedy,Amazon Prime,14.9,0.3166666666666667,1.0,Dropped,0.18,0
1185.0,Aadhya Verma,0.5454545454545454,Male,India,Scam 1992,Drama,ZEE5,26.2,0.9833333333333334,0.6666666666666666,Dropped,0.52,2
1093.0,Krishna Singh,0.8863636363636364,Female,India,Scam 1992,Crime,MX Player,9.6,0.3,0.6666666666666666,Dropped,0.11,0
1081.0,Aadhya Verma,0.36363636363636365,Female,India,Class,Crime,Disney+ Hotstar,35.3,0.7166666666666668,0.3333333333333333,Dropped,0.59,1
1116.0,Myra Mehta,0.5909090909090909,Female,India,Taj Mahal 1989,Romance,Amazon Prime,21.7,0.85,0.5,Dropped,0.39,2
1188.0,Myra Gupta,0.8636363636363636,Male,India,Sacred Games,Sci-Fi,SonyLIV,29.4,0.016666666666666607,0.8333333333333334,Completed,0.24,2
1160.0,Sara Chopra,0.5227272727272727,Male,India,Candy,Action,ZEE5,49.7,0.5833333333333334,0.3333333333333333,Dropped,0.75,1
1004.0,Ananya Joshi,0.09090909090909091,Male,India,Farzi,Sci-Fi,MX Player,25.88611940298507,0.5499999999999999,0.3333333333333333,Ongoing,0.66,2
1160.0,Kiara Singh,0.8409090909090909,Male,India,Grahan,Action,Amazon Prime,11.7,0.016666666666666607,1.0,Completed,0.1,0
1072.0,Aditya Reddy,0.36363636363636365,Male,India,Sacred Games,Sci-Fi,MX Player,15.4,0.3833333333333333,1.0,Dropped,0.19,0
1107.0,Aditya Kumar,0.8863636363636364,Female,India,Taaza Khabar,Action,MX Player,13.4,0.7833333333333332,1.0,Dropped,0.23,0
1017.0,Ira Gupta,0.09090909090909091,Female,India,High,Crime,Amazon Prime,34.5,0.3499999999999999,0.0,Completed,0.42,1
1052.0,Rohan Verma,0.9545454545454546,Female,India,Class,Action,Amazon Prime,31.3,0.08333333333333333,0.3333333333333333,Completed,0.28,2
1188.0,Krishna Sharma,0.045454545454545456,Female,India,Scam 1992,Drama,SonyLIV,38.8,0.3166666666666667,0.8333333333333334,Completed,0.46,1
1189.0,Krishna Verma,0.5454545454545454,Male,India,Rocket Boys,Crime,MX Player,42.7,0.7333333333333334,0.5,Completed,0.72,1
